date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-08-01T01:00:00Z,743172,/api/v1.1/game/743172/feed/live,R,2023,2023-08-01T01:00:00Z,2023-07-31,False,1,True,N,N,N,44-743172-2023-07-31,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,17,14,0.548,3430,ACL Reds,/api/v1/teams/3430,,,False,35,12,18,0.4,5426,ACL Athletics,/api/v1/teams/5426,2023,7,31
2023-08-01T01:00:00Z,743168,/api/v1.1/game/743168/feed/live,R,2023,2023-08-01T01:00:00Z,2023-07-31,False,1,True,N,N,N,44-743168-2023-07-31,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,10,18,0.357,1991,ACL D-backs Black,/api/v1/teams/1991,,,False,38,19,10,0.655,6038,ACL D-backs Red,/api/v1/teams/6038,2023,7,31
2023-08-01T14:00:00Z,742528,/api/v1.1/game/742528/feed/live,R,2023,2023-08-01T14:00:00Z,2023-08-01,False,1,True,Y,N,N,44-742528-2023-08-01,2023,day,7,False,120,3,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,28,16,9,0.64,468,FCL Mets,/api/v1/teams/468,,,False,30,17,10,0.63,467,FCL Marlins,/api/v1/teams/467,2023,8,1
2023-08-01T14:05:00Z,742597,/api/v1.1/game/742597/feed/live,R,2023,2023-08-01T14:05:00Z,2023-08-01,False,2,True,Y,N,N,44-742597-2023-08-01,2023,day,7,False,120,3,2,Regular Season,S,N,Normal Game,Moved from 7/19,Preview,S,Scheduled,S,True,P,,,False,30,17,10,0.63,467,FCL Marlins,/api/v1/teams/467,,,False,28,16,9,0.64,468,FCL Mets,/api/v1/teams/468,2023,8,1
2023-08-01T14:00:00Z,741783,/api/v1.1/game/741783/feed/live,R,2023,2023-08-01T14:00:00Z,2023-07-17,False,1,True,N,N,N,44-741783-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,2,,False,36,9,19,0.321,605,DSL Braves,/api/v1/teams/605,8,,False,36,25,5,0.833,611,DSL LAD Bautista,/api/v1/teams/611,2023,8,1
2023-08-01T14:00:00Z,741955,/api/v1.1/game/741955/feed/live,R,2023,2023-08-01T14:00:00Z,2023-07-17,False,2,True,N,N,N,44-741955-2023-08-01,2023,day,7,False,120,2,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,1,,False,34,14,15,0.483,631,DSL Tigers 1,/api/v1/teams/631,2,,False,35,11,18,0.379,609,DSL Cubs Blue,/api/v1/teams/609,2023,8,1
2023-08-01T14:00:00Z,741671,/api/v1.1/game/741671/feed/live,R,2023,2023-08-01T14:00:00Z,2023-07-17,False,1,True,N,N,N,44-741671-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,1,,False,36,15,15,0.5,2413,DSL Rangers Red,/api/v1/teams/2413,0,,False,36,13,16,0.448,620,DSL Mets Blue,/api/v1/teams/620,2023,8,1
2023-08-01T15:00:00Z,742112,/api/v1.1/game/742112/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-742112-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,24,8,0.75,600,DSL Angels,/api/v1/teams/600,,,False,36,15,15,0.5,604,DSL Blue Jays,/api/v1/teams/604,2023,8,1
2023-08-01T15:00:00Z,742087,/api/v1.1/game/742087/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-742087-2023-08-01,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,25,6,0.806,611,DSL LAD Bautista,/api/v1/teams/611,,,False,37,9,20,0.31,605,DSL Braves,/api/v1/teams/605,2023,8,1
2023-08-01T15:00:00Z,741753,/api/v1.1/game/741753/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741753-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,20,11,0.645,607,DSL Brewers 1,/api/v1/teams/607,,,False,35,18,11,0.621,612,DSL LAD Mega,/api/v1/teams/612,2023,8,1
2023-08-01T15:00:00Z,742006,/api/v1.1/game/742006/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-742006-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,40,16,14,0.533,615,DSL Giants Orange,/api/v1/teams/615,,,False,38,10,22,0.313,608,DSL Cardinals,/api/v1/teams/608,2023,8,1
2023-08-01T15:00:00Z,741694,/api/v1.1/game/741694/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,2,True,N,N,N,44-741694-2023-08-01,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,15,15,0.5,625,DSL Rangers Blue,/api/v1/teams/625,,,False,36,11,19,0.367,619,DSL Marlins,/api/v1/teams/619,2023,8,1
2023-08-01T15:00:00Z,741196,/api/v1.1/game/741196/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741196-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,34,12,17,0.414,624,DSL Pirates Black,/api/v1/teams/624,,,False,38,15,16,0.484,626,DSL Red Sox Blue,/api/v1/teams/626,2023,8,1
2023-08-01T15:00:00Z,741724,/api/v1.1/game/741724/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741724-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,39,18,12,0.6,628,DSL Reds,/api/v1/teams/628,,,False,36,14,17,0.452,618,DSL Mariners,/api/v1/teams/618,2023,8,1
2023-08-01T15:00:00Z,740996,/api/v1.1/game/740996/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-740996-2023-08-01,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,35,11,20,0.355,609,DSL Cubs Blue,/api/v1/teams/609,,,False,34,15,15,0.5,631,DSL Tigers 1,/api/v1/teams/631,2023,8,1
2023-08-01T15:00:00Z,741387,/api/v1.1/game/741387/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741387-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,39,7,22,0.241,632,DSL Twins,/api/v1/teams/632,,,False,37,17,13,0.567,623,DSL Phillies Red,/api/v1/teams/623,2023,8,1
2023-08-01T15:00:00Z,741445,/api/v1.1/game/741445/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,2,True,N,N,N,44-741445-2023-08-01,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,14,16,0.467,633,DSL White Sox,/api/v1/teams/633,,,False,33,12,18,0.4,622,DSL Padres Brown,/api/v1/teams/622,2023,8,1
2023-08-01T15:00:00Z,741222,/api/v1.1/game/741222/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741222-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,12,17,0.414,602,DSL Athletics,/api/v1/teams/602,,,False,38,19,12,0.613,1611,DSL Rays,/api/v1/teams/1611,2023,8,1
2023-08-01T15:00:00Z,742035,/api/v1.1/game/742035/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,Y,N,N,44-742035-2023-08-01,2023,day,7,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,14,15,0.483,627,DSL Red Sox Red,/api/v1/teams/627,,,False,38,12,18,0.4,2101,DSL Brewers 2,/api/v1/teams/2101,2023,8,1
2023-08-01T15:05:00Z,742040,/api/v1.1/game/742040/feed/live,R,2023,2023-08-01T15:05:00Z,2023-08-01,False,2,True,Y,N,N,44-742040-2023-08-01,2023,day,7,False,120,2,2,Regular Season,S,N,Normal Game,Makeup of 7/13 PPD,Live,P,Warmup,PW,True,L,0,,False,36,14,15,0.483,627,DSL Red Sox Red,/api/v1/teams/627,0,,False,38,12,18,0.4,2101,DSL Brewers 2,/api/v1/teams/2101,2023,8,1
2023-08-01T15:00:00Z,741641,/api/v1.1/game/741641/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741641-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,17,13,0.567,629,DSL Rockies,/api/v1/teams/629,,,False,35,12,19,0.387,2117,DSL Mets Orange,/api/v1/teams/2117,2023,8,1
2023-08-01T15:00:00Z,741500,/api/v1.1/game/741500/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741500-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,35,18,12,0.6,2122,DSL Padres Gold,/api/v1/teams/2122,,,False,36,14,15,0.483,621,DSL Orioles Black,/api/v1/teams/621,2023,8,1
2023-08-01T15:00:00Z,741552,/api/v1.1/game/741552/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741552-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,38,12,18,0.4,2127,DSL Miami,/api/v1/teams/2127,,,False,39,13,17,0.433,634,DSL NYY Bombers,/api/v1/teams/634,2023,8,1
2023-08-01T15:00:00Z,742202,/api/v1.1/game/742202/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-742202-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,13,16,0.448,2128,DSL Royals Gold,/api/v1/teams/2128,,,False,38,15,16,0.484,601,DSL Astros Blue,/api/v1/teams/601,2023,8,1
2023-08-01T15:00:00Z,741977,/api/v1.1/game/741977/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741977-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,19,10,0.655,635,DSL NYY Yankees,/api/v1/teams/635,,,False,38,20,11,0.645,2131,DSL Colorado,/api/v1/teams/2131,2023,8,1
2023-08-01T15:00:00Z,741889,/api/v1.1/game/741889/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741889-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,38,10,20,0.333,616,DSL Guardians Blue,/api/v1/teams/616,,,False,38,17,13,0.567,2134,DSL Giants Black,/api/v1/teams/2134,2023,8,1
2023-08-01T15:00:00Z,741249,/api/v1.1/game/741249/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741249-2023-08-01,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,14,17,0.452,620,DSL Mets Blue,/api/v1/teams/620,,,False,37,15,16,0.484,2413,DSL Rangers Red,/api/v1/teams/2413,2023,8,1
2023-08-01T15:00:00Z,741080,/api/v1.1/game/741080/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741080-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,22,9,0.71,5005,DSL Astros Orange,/api/v1/teams/5005,,,False,38,15,14,0.517,630,DSL Royals Blue,/api/v1/teams/630,2023,8,1
2023-08-01T15:00:00Z,742257,/api/v1.1/game/742257/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-742257-2023-08-01,2023,day,9,False,120,2,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,35,13,16,0.448,5087,DSL Arizona Red,/api/v1/teams/5087,,,False,34,15,14,0.517,610,DSL Arizona Black,/api/v1/teams/610,2023,8,1
2023-08-01T15:00:00Z,741924,/api/v1.1/game/741924/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741924-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,20,10,0.667,3130,DSL Orioles Orange,/api/v1/teams/3130,,,False,35,11,18,0.379,2270,DSL Cubs Red,/api/v1/teams/2270,2023,8,1
2023-08-01T15:00:00Z,741305,/api/v1.1/game/741305/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741305-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,14,15,0.483,2132,DSL Tigers 2,/api/v1/teams/2132,,,False,34,22,8,0.733,4404,DSL Pirates Gold,/api/v1/teams/4404,2023,8,1
2023-08-01T15:00:00Z,741584,/api/v1.1/game/741584/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741584-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,23,7,0.767,5085,DSL Phillies White,/api/v1/teams/5085,,,False,36,5,25,0.167,1270,DSL Nationals,/api/v1/teams/1270,2023,8,1
2023-08-01T15:00:00Z,741804,/api/v1.1/game/741804/feed/live,R,2023,2023-08-01T15:00:00Z,2023-08-01,False,1,True,N,N,N,44-741804-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,38,11,19,0.367,5086,DSL Tampa Bay,/api/v1/teams/5086,,,False,37,16,14,0.533,5506,DSL Guardians Red,/api/v1/teams/5506,2023,8,1
2023-08-01T16:00:00Z,742524,/api/v1.1/game/742524/feed/live,R,2023,2023-08-01T16:00:00Z,2023-08-01,False,2,True,N,N,N,44-742524-2023-08-01,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,16,12,0.571,471,FCL Red Sox,/api/v1/teams/471,,,False,24,13,17,0.433,464,FCL Braves,/api/v1/teams/464,2023,8,1
2023-08-01T16:00:00Z,742523,/api/v1.1/game/742523/feed/live,R,2023,2023-08-01T16:00:00Z,2023-08-01,False,2,True,N,N,N,44-742523-2023-08-01,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,20,16,12,0.571,475,FCL Yankees,/api/v1/teams/475,,,False,20,15,14,0.517,469,FCL Phillies,/api/v1/teams/469,2023,8,1
2023-08-01T16:00:00Z,742526,/api/v1.1/game/742526/feed/live,R,2023,2023-08-01T16:00:00Z,2023-08-01,False,2,True,N,N,N,44-742526-2023-08-01,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,23,11,18,0.379,599,FCL Orioles,/api/v1/teams/599,,,False,24,14,15,0.483,474,FCL Twins,/api/v1/teams/474,2023,8,1
2023-08-01T16:00:00Z,742527,/api/v1.1/game/742527/feed/live,R,2023,2023-08-01T16:00:00Z,2023-08-01,False,2,True,N,N,N,44-742527-2023-08-01,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,20,9,20,0.31,1390,FCL Blue Jays,/api/v1/teams/1390,,,False,20,17,11,0.607,473,FCL Tigers,/api/v1/teams/473,2023,8,1
2023-08-01T16:00:00Z,742529,/api/v1.1/game/742529/feed/live,R,2023,2023-08-01T16:00:00Z,2023-08-01,False,1,True,N,N,N,44-742529-2023-08-01,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,12,16,0.429,1998,FCL Astros,/api/v1/teams/1998,,,False,28,13,14,0.481,466,FCL Nationals,/api/v1/teams/466,2023,8,1
2023-08-01T16:00:00Z,742525,/api/v1.1/game/742525/feed/live,R,2023,2023-08-01T16:00:00Z,2023-08-01,False,2,True,N,N,N,44-742525-2023-08-01,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,24,12,18,0.4,2003,FCL Rays,/api/v1/teams/2003,,,False,24,22,8,0.733,470,FCL Pirates,/api/v1/teams/470,2023,8,1
2023-08-02T01:00:00Z,743160,/api/v1.1/game/743160/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743160-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,35,13,17,0.433,411,ACL Rangers,/api/v1/teams/411,,,False,36,19,10,0.655,409,ACL Mariners,/api/v1/teams/409,2023,8,1
2023-08-02T01:00:00Z,743159,/api/v1.1/game/743159/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743159-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,39,16,15,0.516,412,ACL Royals,/api/v1/teams/412,,,False,37,17,14,0.548,410,ACL Padres,/api/v1/teams/410,2023,8,1
2023-08-02T01:00:00Z,743164,/api/v1.1/game/743164/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743164-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,40,22,10,0.688,1994,ACL Rockies,/api/v1/teams/1994,,,False,38,14,16,0.467,404,ACL Angels,/api/v1/teams/404,2023,8,1
2023-08-02T01:00:00Z,743158,/api/v1.1/game/743158/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743158-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,12,19,0.387,407,ACL Cubs,/api/v1/teams/407,,,False,37,11,20,0.355,1997,ACL White Sox,/api/v1/teams/1997,2023,8,1
2023-08-02T01:00:00Z,743157,/api/v1.1/game/743157/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743157-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,38,18,13,0.581,408,ACL Giants Black,/api/v1/teams/408,,,False,37,17,14,0.548,3430,ACL Reds,/api/v1/teams/3430,2023,8,1
2023-08-02T01:00:00Z,743165,/api/v1.1/game/743165/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743165-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,14,15,0.483,406,ACL Brewers,/api/v1/teams/406,,,False,39,19,10,0.655,6038,ACL D-backs Red,/api/v1/teams/6038,2023,8,1
2023-08-02T01:00:00Z,743161,/api/v1.1/game/743161/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743161-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,10,18,0.357,1991,ACL D-backs Black,/api/v1/teams/1991,,,False,40,12,19,0.387,5370,ACL Giants Orange,/api/v1/teams/5370,2023,8,1
2023-08-02T01:00:00Z,743162,/api/v1.1/game/743162/feed/live,R,2023,2023-08-02T01:00:00Z,2023-08-01,False,1,True,N,N,N,44-743162-2023-08-01,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,36,14,17,0.452,5374,ACL Guardians,/api/v1/teams/5374,,,False,37,17,12,0.586,5427,ACL Dodgers,/api/v1/teams/5427,2023,8,1
2023-08-02T14:00:00Z,741084,/api/v1.1/game/741084/feed/live,R,2023,2023-08-02T14:00:00Z,2023-07-17,False,1,True,N,N,N,44-741084-2023-08-02,2023,day,9,False,120,0,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,1,,False,41,15,14,0.517,615,DSL Giants Orange,/api/v1/teams/615,3,,False,39,14,14,0.5,630,DSL Royals Blue,/api/v1/teams/630,2023,8,2
2023-08-02T14:00:00Z,741000,/api/v1.1/game/741000/feed/live,R,2023,2023-08-02T14:00:00Z,2023-07-13,False,1,True,N,N,N,44-741000-2023-08-02,2023,day,9,False,120,0,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Lightning,UL,False,L,3,,False,39,12,14,0.462,634,DSL NYY Bombers,/api/v1/teams/634,4,,False,35,12,15,0.444,631,DSL Tigers 1,/api/v1/teams/631,2023,8,2
2023-08-02T14:00:00Z,740944,/api/v1.1/game/740944/feed/live,R,2023,2023-08-02T14:00:00Z,2023-07-17,False,1,True,N,N,N,44-740944-2023-08-02,2023,day,9,False,120,0,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Lightning,UL,False,L,0,,False,38,19,10,0.655,3130,DSL Orioles Orange,/api/v1/teams/3130,0,,False,40,7,21,0.25,632,DSL Twins,/api/v1/teams/632,2023,8,2
2023-08-02T15:00:00Z,741507,/api/v1.1/game/741507/feed/live,R,2023,2023-08-02T15:00:00Z,2023-08-02,False,1,True,N,N,N,44-741507-2023-08-02,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,Makeup of 7/13 PPD,Preview,S,Scheduled,S,False,P,,,False,39,15,16,0.484,601,DSL Astros Blue,/api/v1/teams/601,,,False,36,14,15,0.483,621,DSL Orioles Black,/api/v1/teams/621,2023,8,2
2023-08-02T15:00:00Z,742263,/api/v1.1/game/742263/feed/live,R,2023,2023-08-02T15:00:00Z,2023-07-17,False,1,True,N,N,N,44-742263-2023-08-02,2023,day,9,False,120,0,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,3,,False,32,13,16,0.448,633,DSL White Sox,/api/v1/teams/633,0,,False,35,14,14,0.5,610,DSL Arizona Black,/api/v1/teams/610,2023,8,2
2023-08-02T15:00:00Z,742118,/api/v1.1/game/742118/feed/live,R,2023,2023-08-02T15:00:00Z,2023-07-17,False,1,True,N,N,N,44-742118-2023-08-02,2023,day,9,False,120,0,1,Regular Season,S,N,Normal Game,,Live,U,Suspended: Rain,UR,False,L,0,,False,37,19,9,0.679,635,DSL NYY Yankees,/api/v1/teams/635,6,,False,36,14,15,0.483,604,DSL Blue Jays,/api/v1/teams/604,2023,8,2
2023-08-02T15:00:00Z,741286,/api/v1.1/game/741286/feed/live,R,2023,2023-08-02T15:00:00Z,2023-08-02,False,1,True,N,N,N,44-741286-2023-08-02,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,Makeup of 7/13 PPD,Preview,S,Scheduled,S,False,P,,,False,39,14,15,0.483,2132,DSL Tigers 2,/api/v1/teams/2132,,,False,37,15,15,0.5,625,DSL Rangers Blue,/api/v1/teams/625,2023,8,2
2023-08-02T15:00:00Z,741757,/api/v1.1/game/741757/feed/live,R,2023,2023-08-02T15:00:00Z,2023-08-02,False,1,True,N,N,N,44-741757-2023-08-02,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,Makeup of 7/13 PPD,Preview,S,Scheduled,S,False,P,,,False,37,11,18,0.379,2270,DSL Cubs Red,/api/v1/teams/2270,,,False,36,18,11,0.621,612,DSL LAD Mega,/api/v1/teams/612,2023,8,2
2023-08-02T15:00:00Z,741620,/api/v1.1/game/741620/feed/live,R,2023,2023-08-02T15:00:00Z,2023-08-02,False,1,True,N,N,N,44-741620-2023-08-02,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,Makeup of 7/13 PPD,Preview,S,Scheduled,S,False,P,,,False,39,13,16,0.448,2128,DSL Royals Gold,/api/v1/teams/2128,,,False,38,12,18,0.4,2127,DSL Miami,/api/v1/teams/2127,2023,8,2
2023-08-02T15:00:00Z,742178,/api/v1.1/game/742178/feed/live,R,2023,2023-08-02T15:00:00Z,2023-08-02,False,1,True,N,N,N,44-742178-2023-08-02,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,Moved from 7/20,Preview,S,Scheduled,S,False,P,,,False,38,11,19,0.367,5086,DSL Tampa Bay,/api/v1/teams/5086,,,False,37,22,9,0.71,5005,DSL Astros Orange,/api/v1/teams/5005,2023,8,2
2023-08-02T16:00:00Z,742521,/api/v1.1/game/742521/feed/live,R,2023,2023-08-02T16:00:00Z,2023-08-02,False,2,True,N,N,N,44-742521-2023-08-02,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,32,17,10,0.63,467,FCL Marlins,/api/v1/teams/467,,,False,30,16,9,0.64,468,FCL Mets,/api/v1/teams/468,2023,8,2
2023-08-02T16:00:00Z,742522,/api/v1.1/game/742522/feed/live,R,2023,2023-08-02T16:00:00Z,2023-08-02,False,1,True,N,N,N,44-742522-2023-08-02,2023,day,7,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,30,9,18,0.333,1370,FCL Cardinals,/api/v1/teams/1370,,,False,31,12,16,0.429,1998,FCL Astros,/api/v1/teams/1998,2023,8,2
2023-08-03T01:00:00Z,743155,/api/v1.1/game/743155/feed/live,R,2023,2023-08-03T01:00:00Z,2023-08-02,False,1,True,N,N,N,44-743155-2023-08-02,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,39,14,16,0.467,404,ACL Angels,/api/v1/teams/404,,,False,39,18,13,0.581,408,ACL Giants Black,/api/v1/teams/408,2023,8,2
2023-08-03T01:00:00Z,743153,/api/v1.1/game/743153/feed/live,R,2023,2023-08-03T01:00:00Z,2023-08-02,False,1,True,N,N,N,44-743153-2023-08-02,2023,night,9,False,120,1,1,Regular Season,S,N,Normal Game,,Preview,S,Scheduled,S,False,P,,,False,37,14,15,0.483,406,ACL Brewers,/api/v1/teams/406,,,False,40,16,15,0.516,412,ACL Royals,/api/v1/teams/412,2023,8,2
