date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-04-08T22:05:00Z,727951,/api/v1.1/game/727951/feed/live,R,2023,2023-04-08T22:05:00Z,2023-04-08,False,2,True,N,Y,N,44-727951-2023-04-08,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,1,1,1,0.5,481,Lynchburg Hillcats,/api/v1/teams/481,4,False,False,1,1,1,0.5,436,Fredericksburg Nationals,/api/v1/teams/436,2023,4,8
2023-04-08T22:05:00Z,727694,/api/v1.1/game/727694/feed/live,R,2023,2023-04-08T22:05:00Z,2023-04-08,False,3,True,N,Y,N,44-727694-2023-04-08,2023,night,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,1,2,1,0.667,548,Delmarva Shorebirds,/api/v1/teams/548,10,True,False,1,1,2,0.333,414,Salem Red Sox,/api/v1/teams/414,2023,4,8
2023-04-08T22:10:00Z,729955,/api/v1.1/game/729955/feed/live,R,2023,2023-04-08T22:10:00Z,2023-04-08,False,2,True,N,E,N,44-729955-2023-04-08,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,1,2,0,1.0,450,Daytona Tortugas,/api/v1/teams/450,3,False,False,1,0,2,0.0,507,St. Lucie Mets,/api/v1/teams/507,2023,4,8
2023-04-08T22:30:00Z,729686,/api/v1.1/game/729686/feed/live,R,2023,2023-04-08T22:30:00Z,2023-04-08,False,2,True,N,E,N,44-729686-2023-04-08,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,1,1,1,0.5,570,Lakeland Flying Tigers,/api/v1/teams/570,6,True,False,1,1,1,0.5,587,Tampa Tarpons,/api/v1/teams/587,2023,4,8
2023-04-08T22:30:00Z,729622,/api/v1.1/game/729622/feed/live,R,2023,2023-04-08T22:30:00Z,2023-04-08,False,2,True,N,E,N,44-729622-2023-04-08,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,1,1,1,0.5,566,Clearwater Threshers,/api/v1/teams/566,0,False,False,1,1,1,0.5,3390,Bradenton Marauders,/api/v1/teams/3390,2023,4,8
2023-04-08T23:05:00Z,726763,/api/v1.1/game/726763/feed/live,R,2023,2023-04-08T23:05:00Z,2023-04-08,False,2,True,N,Y,N,44-726763-2023-04-08,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,1,1,1,0.5,461,Eugene Emeralds,/api/v1/teams/461,3,False,False,1,1,1,0.5,403,Everett AquaSox,/api/v1/teams/403,2023,4,8
2023-04-08T23:30:00Z,725194,/api/v1.1/game/725194/feed/live,R,2023,2023-04-08T23:30:00Z,2023-04-08,False,2,True,N,Y,N,44-725194-2023-04-08,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,1,2,0,1.0,550,South Bend Cubs,/api/v1/teams/550,1,False,False,1,0,2,0.0,565,Quad Cities River Bandits,/api/v1/teams/565,2023,4,8
2023-04-08T23:35:00Z,722284,/api/v1.1/game/722284/feed/live,R,2023,2023-04-08T23:35:00Z,2023-04-08,False,3,True,N,Y,N,44-722284-2023-04-08,2023,night,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,1,3,0,1.0,492,Cedar Rapids Kernels,/api/v1/teams/492,4,False,False,1,0,3,0.0,443,Peoria Chiefs,/api/v1/teams/443,2023,4,8
2023-04-09T00:15:00Z,724857,/api/v1.1/game/724857/feed/live,R,2023,2023-04-09T00:15:00Z,2023-04-08,False,3,True,N,Y,N,44-724857-2023-04-08,2023,night,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,1,0,3,0.0,516,Visalia Rawhide,/api/v1/teams/516,8,True,False,1,3,0,1.0,103,Lake Elsinore Storm,/api/v1/teams/103,2023,4,8
2023-04-09T01:30:00Z,726564,/api/v1.1/game/726564/feed/live,R,2023,2023-04-09T01:30:00Z,2023-04-08,False,3,True,N,Y,N,44-726564-2023-04-08,2023,night,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,1,2,1,0.667,419,Hillsboro Hops,/api/v1/teams/419,2,False,False,1,1,2,0.333,460,Tri-City Dust Devils,/api/v1/teams/460,2023,4,8
2023-04-09T01:30:00Z,724727,/api/v1.1/game/724727/feed/live,R,2023,2023-04-09T01:30:00Z,2023-04-08,False,3,True,N,Y,N,44-724727-2023-04-08,2023,night,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,1,1,2,0.333,401,Inland Empire 66ers,/api/v1/teams/401,4,False,False,1,2,1,0.667,526,Rancho Cucamonga Quakes,/api/v1/teams/526,2023,4,8
2023-04-09T02:05:00Z,724599,/api/v1.1/game/724599/feed/live,R,2023,2023-04-09T02:05:00Z,2023-04-08,False,3,True,N,Y,N,44-724599-2023-04-08,2023,night,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,1,3,0,1.0,515,Modesto Nuts,/api/v1/teams/515,3,False,False,1,0,3,0.0,524,Stockton Ports,/api/v1/teams/524,2023,4,8
2023-04-08T20:00:00Z,728220,/api/v1.1/game/728220/feed/live,R,2023,2023-04-08T20:00:00Z,2023-04-28,False,5,True,Y,Y,N,44-728220-2023-04-08,2023,night,7,False,120,3,2,Regular Season,S,N,Normal Game,,Final,D,Postponed,DI,False,F,,,False,1,6,10,0.375,478,Augusta GreenJackets,/api/v1/teams/478,,,False,1,10,7,0.588,3705,Columbia Fireflies,/api/v1/teams/3705,2023,4,8
2023-04-08T20:05:00Z,728222,/api/v1.1/game/728222/feed/live,R,2023,2023-04-08T20:05:00Z,2023-04-30,False,8,True,Y,Y,N,44-728222-2023-04-08,2023,night,7,False,120,2,2,Regular Season,S,N,Normal Game,Makeup of 4/7 PPD,Final,D,Postponed,DI,True,F,,,False,1,7,13,0.35,478,Augusta GreenJackets,/api/v1/teams/478,,,False,1,13,8,0.619,3705,Columbia Fireflies,/api/v1/teams/3705,2023,4,8
2023-04-08T20:05:00Z,726499,/api/v1.1/game/726499/feed/live,R,2023,2023-04-08T20:05:00Z,2023-05-28,False,8,True,Y,Y,N,44-726499-2023-04-08,2023,day,7,False,120,3,1,Regular Season,S,N,Normal Game,,Final,D,Postponed,DI,False,F,,,False,1,23,20,0.535,486,Spokane Indians,/api/v1/teams/486,,,False,1,23,20,0.535,435,Vancouver Canadians,/api/v1/teams/435,2023,4,8
2023-04-08T20:10:00Z,726500,/api/v1.1/game/726500/feed/live,R,2023,2023-04-08T20:10:00Z,2023-05-23,False,2,True,Y,Y,N,44-726500-2023-04-08,2023,day,7,False,120,3,1,Regular Season,S,N,Normal Game,Makeup of 4/7 PPD,Final,D,Postponed,DI,True,F,,,False,1,20,18,0.526,486,Spokane Indians,/api/v1/teams/486,,,False,1,21,17,0.553,435,Vancouver Canadians,/api/v1/teams/435,2023,4,8
2023-04-08T21:00:00Z,727038,/api/v1.1/game/727038/feed/live,R,2023,2023-04-08T21:00:00Z,2023-05-24,False,3,True,N,Y,N,44-727038-2023-04-08,2023,night,7,False,120,3,3,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,1,20,20,0.5,428,Greenville Drive,/api/v1/teams/428,,,False,1,21,19,0.525,432,Rome Braves,/api/v1/teams/432,2023,4,8
2023-04-08T21:00:00Z,728086,/api/v1.1/game/728086/feed/live,R,2023,2023-04-08T21:00:00Z,2023-06-15,False,4,True,N,Y,N,44-728086-2023-04-08,2023,night,7,False,120,3,3,Regular Season,S,N,Normal Game,,Final,D,Postponed,DI,False,F,,,False,1,31,28,0.525,487,Kannapolis Cannon Ballers,/api/v1/teams/487,,,False,1,35,21,0.625,485,Down East Wood Ducks,/api/v1/teams/485,2023,4,8
2023-04-08T21:00:00Z,727236,/api/v1.1/game/727236/feed/live,R,2023,2023-04-08T21:00:00Z,2023-04-29,False,7,True,Y,Y,N,44-727236-2023-04-08,2023,night,7,False,120,2,2,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,1,12,5,0.706,580,Winston-Salem Dash,/api/v1/teams/580,,,False,1,10,7,0.588,448,Hickory Crawdads,/api/v1/teams/448,2023,4,8
2023-04-08T21:05:00Z,729525,/api/v1.1/game/729525/feed/live,R,2023,2023-04-08T21:05:00Z,2023-04-25,False,2,True,Y,Y,N,44-729525-2023-04-08,2023,night,7,False,120,3,3,Regular Season,S,N,Normal Game,Makeup of 4/7 PPD,Final,D,Postponed,DR,True,F,,,False,1,11,4,0.733,580,Winston-Salem Dash,/api/v1/teams/580,,,False,1,9,6,0.6,448,Hickory Crawdads,/api/v1/teams/448,2023,4,8
2023-04-08T21:05:00Z,727561,/api/v1.1/game/727561/feed/live,R,2023,2023-04-08T21:05:00Z,2023-04-29,False,7,True,Y,Y,N,44-727561-2023-04-08,2023,night,7,False,120,2,2,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,1,8,10,0.444,2498,Bowling Green Hot Rods,/api/v1/teams/2498,,,False,1,8,10,0.444,573,Asheville Tourists,/api/v1/teams/573,2023,4,8
2023-04-08T21:10:00Z,729528,/api/v1.1/game/729528/feed/live,R,2023,2023-04-08T21:10:00Z,2023-04-26,False,3,True,Y,Y,N,44-729528-2023-04-08,2023,night,7,False,120,3,3,Regular Season,S,N,Normal Game,Makeup of 4/7 PPD,Final,D,Postponed,DR,True,F,,,False,1,7,9,0.438,2498,Bowling Green Hot Rods,/api/v1/teams/2498,,,False,1,7,9,0.438,573,Asheville Tourists,/api/v1/teams/573,2023,4,8
2023-04-08T22:05:00Z,727756,/api/v1.1/game/727756/feed/live,R,2023,2023-04-08T22:05:00Z,2023-04-26,False,3,True,N,Y,N,44-727756-2023-04-08,2023,night,7,False,120,3,3,Regular Season,S,N,Normal Game,,Final,D,Postponed,DI,False,F,,,False,1,6,10,0.375,233,Charleston RiverDogs,/api/v1/teams/233,,,False,1,8,7,0.533,521,Myrtle Beach Pelicans,/api/v1/teams/521,2023,4,8
2023-04-08T21:10:00Z,728021,/api/v1.1/game/728021/feed/live,R,2023,2023-04-08T21:10:00Z,2023-06-07,False,3,True,N,Y,N,44-728021-2023-04-08,2023,night,7,False,120,3,2,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,True,F,,,False,1,30,20,0.6,249,Carolina Mudcats,/api/v1/teams/249,,,False,1,20,32,0.385,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,4,8
2023-04-09T16:00:00Z,729690,/api/v1.1/game/729690/feed/live,R,2023,2023-04-09T16:00:00Z,2023-04-09,False,3,True,N,E,N,44-729690-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,1,2,1,0.667,570,Lakeland Flying Tigers,/api/v1/teams/570,1,False,False,1,1,2,0.333,587,Tampa Tarpons,/api/v1/teams/587,2023,4,9
2023-04-09T16:00:00Z,729624,/api/v1.1/game/729624/feed/live,R,2023,2023-04-09T16:00:00Z,2023-04-09,False,3,True,N,E,N,44-729624-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,1,2,1,0.667,566,Clearwater Threshers,/api/v1/teams/566,2,False,False,1,1,2,0.333,3390,Bradenton Marauders,/api/v1/teams/3390,2023,4,9
2023-04-09T16:10:00Z,729954,/api/v1.1/game/729954/feed/live,R,2023,2023-04-09T16:10:00Z,2023-04-09,False,3,True,N,E,N,44-729954-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,1,3,0,1.0,450,Daytona Tortugas,/api/v1/teams/450,3,False,False,1,0,3,0.0,507,St. Lucie Mets,/api/v1/teams/507,2023,4,9
2023-04-09T17:05:00Z,722399,/api/v1.1/game/722399/feed/live,R,2023,2023-04-09T17:05:00Z,2023-04-09,False,3,True,N,Y,N,44-722399-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,1,3,0,1.0,499,Lansing Lugnuts,/api/v1/teams/499,2,False,False,1,0,3,0.0,456,Great Lakes Loons,/api/v1/teams/456,2023,4,9
2023-04-09T17:35:00Z,727956,/api/v1.1/game/727956/feed/live,R,2023,2023-04-09T17:35:00Z,2023-04-09,False,3,True,N,Y,N,44-727956-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,1,1,2,0.333,481,Lynchburg Hillcats,/api/v1/teams/481,3,True,False,1,2,1,0.667,436,Fredericksburg Nationals,/api/v1/teams/436,2023,4,9
2023-04-09T18:00:00Z,727430,/api/v1.1/game/727430/feed/live,R,2023,2023-04-09T18:00:00Z,2023-04-09,False,3,True,N,Y,N,44-727430-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,1,1,2,0.333,427,Jersey Shore BlueClaws,/api/v1/teams/427,4,True,False,1,2,1,0.667,453,Brooklyn Cyclones,/api/v1/teams/453,2023,4,9
2023-04-09T18:00:00Z,725187,/api/v1.1/game/725187/feed/live,R,2023,2023-04-09T18:00:00Z,2023-04-09,False,3,True,N,Y,N,44-725187-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,True,False,1,3,0,1.0,550,South Bend Cubs,/api/v1/teams/550,1,False,False,1,0,3,0.0,565,Quad Cities River Bandits,/api/v1/teams/565,2023,4,9
2023-04-09T18:05:00Z,727174,/api/v1.1/game/727174/feed/live,R,2023,2023-04-09T18:05:00Z,2023-04-09,False,3,True,N,Y,N,44-727174-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,1,2,1,0.667,477,Greensboro Grasshoppers,/api/v1/teams/477,3,False,False,1,1,2,0.333,537,Hudson Valley Renegades,/api/v1/teams/537,2023,4,9
2023-04-09T18:05:00Z,725241,/api/v1.1/game/725241/feed/live,R,2023,2023-04-09T18:05:00Z,2023-04-09,False,3,True,N,Y,N,44-725241-2023-04-09,2023,day,9,False,120,3,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,1,1,2,0.333,572,Wisconsin Timber Rattlers,/api/v1/teams/572,5,True,False,1,2,1,0.667,554,Beloit Sky Carp,/api/v1/teams/554,2023,4,9
2023-04-09T18:05:00Z,728018,/api/v1.1/game/728018/feed/live,R,2023,2023-04-09T18:05:00Z,2023-04-07,False,1,True,N,Y,N,44-728018-2023-04-09,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,1,1,0,1.0,249,Carolina Mudcats,/api/v1/teams/249,3,False,False,1,0,1,0.0,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,4,9
2023-04-09T18:05:00Z,728022,/api/v1.1/game/728022/feed/live,R,2023,2023-04-09T18:05:00Z,2023-04-09,False,2,True,N,Y,N,44-728022-2023-04-09,2023,day,9,False,120,2,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,1,1,1,0.5,249,Carolina Mudcats,/api/v1/teams/249,7,True,False,1,1,1,0.5,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,4,9
2023-04-09T20:05:00Z,726498,/api/v1.1/game/726498/feed/live,R,2023,2023-04-09T20:05:00Z,2023-04-09,False,1,True,N,Y,N,44-726498-2023-04-09,2023,day,9,False,120,1,1,Regular Season,S,N,Normal Game,,Final,C,Cancelled,CG,False,F,,,False,1,0,0,0.0,486,Spokane Indians,/api/v1/teams/486,,,False,1,0,0,0.0,435,Vancouver Canadians,/api/v1/teams/435,2023,4,9
2023-04-09T20:10:00Z,726499,/api/v1.1/game/726499/feed/live,R,2023,2023-04-09T20:10:00Z,2023-05-28,False,8,True,Y,Y,N,44-726499-2023-04-09,2023,day,7,False,120,2,2,Regular Season,S,N,Normal Game,Makeup of 4/8 PPD,Final,D,Postponed,DG,True,F,,,False,1,23,21,0.523,486,Spokane Indians,/api/v1/teams/486,,,False,1,24,20,0.545,435,Vancouver Canadians,/api/v1/teams/435,2023,4,9
2023-04-09T23:05:00Z,726762,/api/v1.1/game/726762/feed/live,R,2023,2023-04-09T23:05:00Z,2023-05-27,False,6,True,N,Y,N,44-726762-2023-04-09,2023,day,7,False,120,3,3,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,1,23,20,0.535,461,Eugene Emeralds,/api/v1/teams/461,,,False,1,21,22,0.488,403,Everett AquaSox,/api/v1/teams/403,2023,4,9
2023-04-11T22:00:00Z,728350,/api/v1.1/game/728350/feed/live,R,2023,2023-04-11T22:00:00Z,2023-04-11,False,1,True,N,Y,N,44-728350-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,2,2,0.5,414,Salem Red Sox,/api/v1/teams/414,2,False,False,2,1,2,0.333,249,Carolina Mudcats,/api/v1/teams/249,2023,4,11
2023-04-11T22:05:00Z,727170,/api/v1.1/game/727170/feed/live,R,2023,2023-04-11T22:05:00Z,2023-04-11,False,1,True,N,Y,N,44-727170-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,2,2,2,0.5,488,Aberdeen IronBirds,/api/v1/teams/488,15,True,False,2,2,2,0.5,537,Hudson Valley Renegades,/api/v1/teams/537,2023,4,11
2023-04-11T22:05:00Z,722352,/api/v1.1/game/722352/feed/live,R,2023,2023-04-11T22:05:00Z,2023-04-11,False,1,True,N,Y,N,44-722352-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,3,1,0.75,582,West Michigan Whitecaps,/api/v1/teams/582,5,True,False,2,4,0,1.0,499,Lansing Lugnuts,/api/v1/teams/499,2023,4,11
2023-04-11T22:30:00Z,730023,/api/v1.1/game/730023/feed/live,R,2023,2023-04-11T22:30:00Z,2023-04-11,False,1,True,N,E,N,44-730023-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,0,4,0.0,507,St. Lucie Mets,/api/v1/teams/507,3,True,False,2,3,1,0.75,479,Jupiter Hammerheads,/api/v1/teams/479,2023,4,11
2023-04-11T22:30:00Z,727823,/api/v1.1/game/727823/feed/live,R,2023,2023-04-11T22:30:00Z,2023-04-11,False,1,True,N,Y,N,44-727823-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,2,1,2,0.333,521,Myrtle Beach Pelicans,/api/v1/teams/521,13,True,False,2,2,2,0.5,481,Lynchburg Hillcats,/api/v1/teams/481,2023,4,11
2023-04-11T22:30:00Z,729823,/api/v1.1/game/729823/feed/live,R,2023,2023-04-11T22:30:00Z,2023-04-11,False,1,True,N,E,N,44-729823-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,2,2,2,0.5,509,Fort Myers Mighty Mussels,/api/v1/teams/509,6,True,False,2,3,1,0.75,566,Clearwater Threshers,/api/v1/teams/566,2023,4,11
2023-04-11T22:30:00Z,730152,/api/v1.1/game/730152/feed/live,R,2023,2023-04-11T22:30:00Z,2023-04-11,False,1,True,N,E,N,44-730152-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,1,3,0.25,587,Tampa Tarpons,/api/v1/teams/587,5,True,False,2,2,2,0.5,424,Dunedin Blue Jays,/api/v1/teams/424,2023,4,11
2023-04-11T22:30:00Z,729756,/api/v1.1/game/729756/feed/live,R,2023,2023-04-11T22:30:00Z,2023-04-11,False,1,True,N,E,N,44-729756-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,1,3,0.25,3390,Bradenton Marauders,/api/v1/teams/3390,7,True,False,2,3,1,0.75,570,Lakeland Flying Tigers,/api/v1/teams/570,2023,4,11
2023-04-11T22:35:00Z,726978,/api/v1.1/game/726978/feed/live,R,2023,2023-04-11T22:35:00Z,2023-04-11,False,1,True,N,Y,N,44-726978-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,2,2,0,1.0,448,Hickory Crawdads,/api/v1/teams/448,2,False,False,2,1,3,0.25,426,Wilmington Blue Rocks,/api/v1/teams/426,2023,4,11
2023-04-11T22:35:00Z,730088,/api/v1.1/game/730088/feed/live,R,2023,2023-04-11T22:35:00Z,2023-04-11,False,1,True,N,Y,N,44-730088-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,1,3,0.25,279,Palm Beach Cardinals,/api/v1/teams/279,9,True,False,2,4,0,1.0,450,Daytona Tortugas,/api/v1/teams/450,2023,4,11
2023-04-11T22:35:00Z,727103,/api/v1.1/game/727103/feed/live,R,2023,2023-04-11T22:35:00Z,2023-04-11,False,1,True,N,Y,N,44-727103-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,2,3,1,0.75,477,Greensboro Grasshoppers,/api/v1/teams/477,9,False,False,2,1,3,0.25,427,Jersey Shore BlueClaws,/api/v1/teams/427,2023,4,11
2023-04-11T22:35:00Z,722464,/api/v1.1/game/722464/feed/live,R,2023,2023-04-11T22:35:00Z,2023-04-11,False,1,True,N,Y,N,44-722464-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,2,3,1,0.75,437,Lake County Captains,/api/v1/teams/437,1,False,False,2,0,4,0.0,584,Fort Wayne TinCaps,/api/v1/teams/584,2023,4,11
2023-04-11T23:00:00Z,726914,/api/v1.1/game/726914/feed/live,R,2023,2023-04-11T23:00:00Z,2023-04-11,False,1,True,N,Y,N,44-726914-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,2,2,0.5,453,Brooklyn Cyclones,/api/v1/teams/453,5,True,False,2,1,1,0.5,580,Winston-Salem Dash,/api/v1/teams/580,2023,4,11
2023-04-11T23:05:00Z,722532,/api/v1.1/game/722532/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-722532-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,2,1,3,0.25,456,Great Lakes Loons,/api/v1/teams/456,7,False,False,2,1,3,0.25,459,Dayton Dragons,/api/v1/teams/459,2023,4,11
2023-04-11T23:05:00Z,728418,/api/v1.1/game/728418/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-728418-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,2,1,0.667,485,Down East Wood Ducks,/api/v1/teams/485,5,False,False,2,1,1,0.5,478,Augusta GreenJackets,/api/v1/teams/478,2023,4,11
2023-04-11T23:05:00Z,728153,/api/v1.1/game/728153/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-728153-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,1,2,0.333,487,Kannapolis Cannon Ballers,/api/v1/teams/487,7,True,False,2,3,1,0.75,548,Delmarva Shorebirds,/api/v1/teams/548,2023,4,11
2023-04-11T23:05:00Z,722224,/api/v1.1/game/722224/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-722224-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,2,3,1,0.75,554,Beloit Sky Carp,/api/v1/teams/554,5,False,False,2,3,1,0.75,550,South Bend Cubs,/api/v1/teams/550,2023,4,11
2023-04-11T23:05:00Z,727298,/api/v1.1/game/727298/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-727298-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,2,0,2,0.0,573,Asheville Tourists,/api/v1/teams/573,7,True,False,2,1,2,0.333,428,Greenville Drive,/api/v1/teams/428,2023,4,11
2023-04-11T23:05:00Z,727498,/api/v1.1/game/727498/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-727498-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,2,1,0.667,432,Rome Braves,/api/v1/teams/432,7,True,False,2,2,0,1.0,2498,Bowling Green Hot Rods,/api/v1/teams/2498,2023,4,11
2023-04-11T23:05:00Z,728284,/api/v1.1/game/728284/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-728284-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,0,2,0.0,3705,Columbia Fireflies,/api/v1/teams/3705,5,True,False,2,2,1,0.667,233,Charleston RiverDogs,/api/v1/teams/233,2023,4,11
2023-04-11T23:05:00Z,728020,/api/v1.1/game/728020/feed/live,R,2023,2023-04-11T23:05:00Z,2023-04-11,False,1,True,N,Y,N,44-728020-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,2,2,0.5,436,Fredericksburg Nationals,/api/v1/teams/436,3,True,False,2,2,1,0.667,3712,Fayetteville Woodpeckers,/api/v1/teams/3712,2023,4,11
2023-04-11T23:35:00Z,722596,/api/v1.1/game/722596/feed/live,R,2023,2023-04-11T23:35:00Z,2023-04-11,False,1,True,N,Y,N,44-722596-2023-04-11,2023,night,9,False,120,5,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,0,4,0.0,565,Quad Cities River Bandits,/api/v1/teams/565,8,True,False,2,4,0,1.0,492,Cedar Rapids Kernels,/api/v1/teams/492,2023,4,11
2023-04-11T23:40:00Z,722103,/api/v1.1/game/722103/feed/live,R,2023,2023-04-11T23:40:00Z,2023-04-11,False,1,True,N,Y,N,44-722103-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,0,4,0.0,443,Peoria Chiefs,/api/v1/teams/443,8,True,False,2,2,2,0.5,572,Wisconsin Timber Rattlers,/api/v1/teams/572,2023,4,11
