date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-04-11T23:35:00Z,725007,/api/v1.1/game/725007/feed/live,R,2023,2023-04-11T23:35:00Z,2023-04-11,False,1,True,N,Y,N,44-725007-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,2,1,3,0.25,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,7,True,False,2,3,1,0.75,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,4,11
2023-04-12T00:05:00Z,728937,/api/v1.1/game/728937/feed/live,R,2023,2023-04-12T00:05:00Z,2023-04-11,False,1,True,N,Y,N,44-728937-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,2,1,3,0.25,540,Frisco RoughRiders,/api/v1/teams/540,4,True,False,2,2,2,0.5,510,San Antonio Missions,/api/v1/teams/510,2023,4,11
2023-04-12T00:05:00Z,721292,/api/v1.1/game/721292/feed/live,R,2023,2023-04-12T00:05:00Z,2023-04-11,False,1,True,N,Y,N,44-721292-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,2,2,2,0.5,559,Rocket City Trash Pandas,/api/v1/teams/559,2,False,False,2,1,3,0.25,247,Birmingham Barons,/api/v1/teams/247,2023,4,11
2023-04-12T00:05:00Z,729354,/api/v1.1/game/729354/feed/live,R,2023,2023-04-12T00:05:00Z,2023-04-11,False,1,True,N,Y,N,44-729354-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,2,1,3,0.25,482,Corpus Christi Hooks,/api/v1/teams/482,4,False,False,2,2,2,0.5,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,4,11
2023-04-12T00:05:00Z,728731,/api/v1.1/game/728731/feed/live,R,2023,2023-04-12T00:05:00Z,2023-04-11,False,1,True,N,Y,N,44-728731-2023-04-11,2023,night,9,False,120,6,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,2,1,3,0.25,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,3,True,False,2,3,1,0.75,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,4,11
2023-04-12T16:05:00Z,729284,/api/v1.1/game/729284/feed/live,R,2023,2023-04-12T16:05:00Z,2023-04-12,False,2,True,N,Y,N,44-729284-2023-04-12,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,1,4,0.2,440,Springfield Cardinals,/api/v1/teams/440,12,True,False,2,5,0,1.0,574,Arkansas Travelers,/api/v1/teams/574,2023,4,12
2023-04-12T16:35:00Z,724193,/api/v1.1/game/724193/feed/live,R,2023,2023-04-12T16:35:00Z,2023-04-12,False,2,True,N,Y,N,44-724193-2023-04-12,2023,day,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,17,True,False,2,2,3,0.4,452,Altoona Curve,/api/v1/teams/452,6,False,False,2,2,3,0.4,106,Erie SeaWolves,/api/v1/teams/106,2023,4,12
2023-04-12T22:05:00Z,724332,/api/v1.1/game/724332/feed/live,R,2023,2023-04-12T22:05:00Z,2023-04-12,False,2,True,N,Y,N,44-724332-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,2,3,2,0.6,1956,Somerset Patriots,/api/v1/teams/1956,9,True,False,2,1,4,0.2,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,4,12
2023-04-12T22:30:00Z,724122,/api/v1.1/game/724122/feed/live,R,2023,2023-04-12T22:30:00Z,2023-04-12,False,2,True,N,Y,N,44-724122-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,2,4,1,0.8,3410,Richmond Flying Squirrels,/api/v1/teams/3410,7,True,False,2,2,3,0.4,547,Harrisburg Senators,/api/v1/teams/547,2023,4,12
2023-04-12T22:35:00Z,724260,/api/v1.1/game/724260/feed/live,R,2023,2023-04-12T22:35:00Z,2023-04-12,False,2,True,N,Y,N,44-724260-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,2,2,3,0.4,402,Akron RubberDucks,/api/v1/teams/402,2,True,False,2,3,2,0.6,418,Bowie Baysox,/api/v1/teams/418,2023,4,12
2023-04-12T22:35:00Z,724063,/api/v1.1/game/724063/feed/live,R,2023,2023-04-12T22:35:00Z,2023-04-12,False,2,True,N,Y,N,44-724063-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,4,1,0.8,546,Portland Sea Dogs,/api/v1/teams/546,3,True,False,2,4,1,0.8,463,New Hampshire Fisher Cats,/api/v1/teams/463,2023,4,12
2023-04-12T22:45:00Z,725771,/api/v1.1/game/725771/feed/live,R,2023,2023-04-12T22:45:00Z,2023-04-12,False,2,True,N,Y,N,44-725771-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,2,3,2,0.6,538,Hartford Yard Goats,/api/v1/teams/538,7,False,False,2,0,5,0.0,522,Reading Fightin Phils,/api/v1/teams/522,2023,4,12
2023-04-12T23:15:00Z,721223,/api/v1.1/game/721223/feed/live,R,2023,2023-04-12T23:15:00Z,2023-04-12,False,2,True,N,Y,N,44-721223-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,2,3,2,0.6,430,Mississippi Braves,/api/v1/teams/430,5,False,False,2,2,3,0.4,498,Chattanooga Lookouts,/api/v1/teams/498,2023,4,12
2023-04-12T23:30:00Z,729076,/api/v1.1/game/729076/feed/live,R,2023,2023-04-12T23:30:00Z,2023-04-12,False,2,True,N,Y,N,44-729076-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,2,3,2,0.6,260,Tulsa Drillers,/api/v1/teams/260,5,False,False,2,3,2,0.6,237,Midland RockHounds,/api/v1/teams/237,2023,4,12
2023-04-12T23:35:00Z,721082,/api/v1.1/game/721082/feed/live,R,2023,2023-04-12T23:35:00Z,2023-04-12,False,2,True,N,Y,N,44-721082-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,2,3,2,0.6,553,Tennessee Smokies,/api/v1/teams/553,5,False,False,2,3,2,0.6,421,Montgomery Biscuits,/api/v1/teams/421,2023,4,12
2023-04-13T00:05:00Z,728940,/api/v1.1/game/728940/feed/live,R,2023,2023-04-13T00:05:00Z,2023-04-12,False,2,True,N,Y,N,44-728940-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,2,3,0.4,540,Frisco RoughRiders,/api/v1/teams/540,1,False,False,2,2,3,0.4,510,San Antonio Missions,/api/v1/teams/510,2023,4,12
2023-04-13T00:05:00Z,721288,/api/v1.1/game/721288/feed/live,R,2023,2023-04-13T00:05:00Z,2023-04-12,False,2,True,N,Y,N,44-721288-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,2,3,0.4,559,Rocket City Trash Pandas,/api/v1/teams/559,3,True,False,2,2,3,0.4,247,Birmingham Barons,/api/v1/teams/247,2023,4,12
2023-04-13T00:05:00Z,729353,/api/v1.1/game/729353/feed/live,R,2023,2023-04-13T00:05:00Z,2023-04-12,False,2,True,N,Y,N,44-729353-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,False,False,2,1,4,0.2,482,Corpus Christi Hooks,/api/v1/teams/482,13,True,False,2,3,2,0.6,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,4,12
2023-04-13T00:05:00Z,728732,/api/v1.1/game/728732/feed/live,R,2023,2023-04-13T00:05:00Z,2023-04-12,False,2,True,N,Y,N,44-728732-2023-04-12,2023,night,9,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,1,4,0.2,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,8,True,False,2,4,1,0.8,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,4,12
2023-04-12T23:35:00Z,725009,/api/v1.1/game/725009/feed/live,R,2023,2023-04-12T23:35:00Z,2023-04-13,False,3,True,N,Y,N,44-725009-2023-04-12,2023,night,7,False,120,6,2,Regular Season,S,N,Normal Game,,Final,D,Postponed,DR,False,F,,,False,2,1,4,0.2,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,,,False,2,4,1,0.8,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,4,12
2023-04-13T16:00:00Z,724124,/api/v1.1/game/724124/feed/live,R,2023,2023-04-13T16:00:00Z,2023-04-13,False,3,True,N,Y,N,44-724124-2023-04-13,2023,day,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,4,2,0.667,3410,Richmond Flying Squirrels,/api/v1/teams/3410,4,True,False,2,3,3,0.5,547,Harrisburg Senators,/api/v1/teams/547,2023,4,13
2023-04-13T22:05:00Z,724195,/api/v1.1/game/724195/feed/live,R,2023,2023-04-13T22:05:00Z,2023-04-13,False,3,True,N,Y,N,44-724195-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,False,False,2,2,4,0.333,452,Altoona Curve,/api/v1/teams/452,13,True,False,2,3,3,0.5,106,Erie SeaWolves,/api/v1/teams/106,2023,4,13
2023-04-13T22:05:00Z,724330,/api/v1.1/game/724330/feed/live,R,2023,2023-04-13T22:05:00Z,2023-04-13,False,3,True,N,Y,N,44-724330-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,False,False,2,3,3,0.5,1956,Somerset Patriots,/api/v1/teams/1956,8,True,False,2,2,4,0.333,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,4,13
2023-04-13T22:35:00Z,724261,/api/v1.1/game/724261/feed/live,R,2023,2023-04-13T22:35:00Z,2023-04-13,False,3,True,N,Y,N,44-724261-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,2,3,3,0.5,402,Akron RubberDucks,/api/v1/teams/402,2,False,False,2,3,3,0.5,418,Bowie Baysox,/api/v1/teams/418,2023,4,13
2023-04-13T22:35:00Z,725837,/api/v1.1/game/725837/feed/live,R,2023,2023-04-13T22:35:00Z,2023-04-13,False,3,True,N,Y,N,44-725837-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,2,5,1,0.833,546,Portland Sea Dogs,/api/v1/teams/546,2,False,False,2,4,2,0.667,463,New Hampshire Fisher Cats,/api/v1/teams/463,2023,4,13
2023-04-13T22:35:00Z,725003,/api/v1.1/game/725003/feed/live,R,2023,2023-04-13T22:35:00Z,2023-04-13,False,2,True,Y,Y,N,44-725003-2023-04-13,2023,night,7,False,120,6,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,1,4,0.2,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,6,True,False,2,4,1,0.8,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,4,13
2023-04-13T22:40:00Z,725009,/api/v1.1/game/725009/feed/live,R,2023,2023-04-13T22:40:00Z,2023-04-13,False,3,True,Y,Y,N,44-725009-2023-04-13,2023,night,7,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,True,F,6,True,False,2,2,4,0.333,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,2,False,False,2,4,2,0.667,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,4,13
2023-04-13T22:45:00Z,725769,/api/v1.1/game/725769/feed/live,R,2023,2023-04-13T22:45:00Z,2023-04-13,False,3,True,N,Y,N,44-725769-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,3,3,0.5,538,Hartford Yard Goats,/api/v1/teams/538,4,True,False,2,1,5,0.167,522,Reading Fightin Phils,/api/v1/teams/522,2023,4,13
2023-04-13T23:15:00Z,721216,/api/v1.1/game/721216/feed/live,R,2023,2023-04-13T23:15:00Z,2023-04-13,False,3,True,N,Y,N,44-721216-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,3,3,0.5,430,Mississippi Braves,/api/v1/teams/430,8,True,False,2,3,3,0.5,498,Chattanooga Lookouts,/api/v1/teams/498,2023,4,13
2023-04-13T23:35:00Z,721080,/api/v1.1/game/721080/feed/live,R,2023,2023-04-13T23:35:00Z,2023-04-13,False,3,True,N,Y,N,44-721080-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,2,3,3,0.5,553,Tennessee Smokies,/api/v1/teams/553,6,True,False,2,4,2,0.667,421,Montgomery Biscuits,/api/v1/teams/421,2023,4,13
2023-04-13T23:35:00Z,729287,/api/v1.1/game/729287/feed/live,R,2023,2023-04-13T23:35:00Z,2023-04-13,False,3,True,N,Y,N,44-729287-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,2,4,0.333,440,Springfield Cardinals,/api/v1/teams/440,4,False,False,2,5,1,0.833,574,Arkansas Travelers,/api/v1/teams/574,2023,4,13
2023-04-14T00:00:00Z,729074,/api/v1.1/game/729074/feed/live,R,2023,2023-04-14T00:00:00Z,2023-04-13,False,3,True,N,Y,N,44-729074-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,2,4,2,0.667,260,Tulsa Drillers,/api/v1/teams/260,3,False,False,2,3,3,0.5,237,Midland RockHounds,/api/v1/teams/237,2023,4,13
2023-04-14T00:05:00Z,728936,/api/v1.1/game/728936/feed/live,R,2023,2023-04-14T00:05:00Z,2023-04-13,False,3,True,N,Y,N,44-728936-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,2,3,3,0.5,540,Frisco RoughRiders,/api/v1/teams/540,1,False,False,2,2,4,0.333,510,San Antonio Missions,/api/v1/teams/510,2023,4,13
2023-04-14T00:05:00Z,721290,/api/v1.1/game/721290/feed/live,R,2023,2023-04-14T00:05:00Z,2023-04-13,False,3,True,N,Y,N,44-721290-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,2,3,3,0.5,559,Rocket City Trash Pandas,/api/v1/teams/559,3,False,False,2,2,4,0.333,247,Birmingham Barons,/api/v1/teams/247,2023,4,13
2023-04-14T00:05:00Z,729352,/api/v1.1/game/729352/feed/live,R,2023,2023-04-14T00:05:00Z,2023-04-13,False,3,True,N,Y,N,44-729352-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,1,5,0.167,482,Corpus Christi Hooks,/api/v1/teams/482,5,True,False,2,4,2,0.667,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,4,13
2023-04-14T00:05:00Z,728735,/api/v1.1/game/728735/feed/live,R,2023,2023-04-14T00:05:00Z,2023-04-13,False,3,True,N,Y,N,44-728735-2023-04-13,2023,night,9,False,120,6,3,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,2,2,4,0.333,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,3,False,False,2,4,2,0.667,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,4,13
2023-04-14T22:05:00Z,724187,/api/v1.1/game/724187/feed/live,R,2023,2023-04-14T22:05:00Z,2023-04-14,False,4,True,N,Y,N,44-724187-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,2,3,4,0.429,452,Altoona Curve,/api/v1/teams/452,2,False,False,2,3,4,0.429,106,Erie SeaWolves,/api/v1/teams/106,2023,4,14
2023-04-14T22:05:00Z,724324,/api/v1.1/game/724324/feed/live,R,2023,2023-04-14T22:05:00Z,2023-04-14,False,4,True,N,Y,N,44-724324-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,4,3,0.571,1956,Somerset Patriots,/api/v1/teams/1956,0,False,False,2,2,5,0.286,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,4,14
2023-04-14T22:35:00Z,725836,/api/v1.1/game/725836/feed/live,R,2023,2023-04-14T22:35:00Z,2023-04-14,False,4,True,N,Y,N,44-725836-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,True,False,2,6,1,0.857,546,Portland Sea Dogs,/api/v1/teams/546,1,False,False,2,4,3,0.571,463,New Hampshire Fisher Cats,/api/v1/teams/463,2023,4,14
2023-04-14T22:45:00Z,725766,/api/v1.1/game/725766/feed/live,R,2023,2023-04-14T22:45:00Z,2023-04-14,False,4,True,N,Y,N,44-725766-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,4,3,0.571,538,Hartford Yard Goats,/api/v1/teams/538,4,False,False,2,1,6,0.143,522,Reading Fightin Phils,/api/v1/teams/522,2023,4,14
2023-04-14T23:00:00Z,724118,/api/v1.1/game/724118/feed/live,R,2023,2023-04-14T23:00:00Z,2023-04-14,False,4,True,N,Y,N,44-724118-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,2,4,3,0.571,3410,Richmond Flying Squirrels,/api/v1/teams/3410,6,True,False,2,4,3,0.571,547,Harrisburg Senators,/api/v1/teams/547,2023,4,14
2023-04-14T23:05:00Z,724262,/api/v1.1/game/724262/feed/live,R,2023,2023-04-14T23:05:00Z,2023-04-14,False,4,True,N,Y,N,44-724262-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,4,3,0.571,402,Akron RubberDucks,/api/v1/teams/402,5,False,False,2,3,4,0.429,418,Bowie Baysox,/api/v1/teams/418,2023,4,14
2023-04-14T23:15:00Z,721213,/api/v1.1/game/721213/feed/live,R,2023,2023-04-14T23:15:00Z,2023-04-14,False,4,True,N,Y,N,44-721213-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,2,3,4,0.429,430,Mississippi Braves,/api/v1/teams/430,8,True,False,2,4,3,0.571,498,Chattanooga Lookouts,/api/v1/teams/498,2023,4,14
2023-04-14T23:35:00Z,721078,/api/v1.1/game/721078/feed/live,R,2023,2023-04-14T23:35:00Z,2023-04-14,False,4,True,N,Y,N,44-721078-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,2,4,3,0.571,553,Tennessee Smokies,/api/v1/teams/553,5,False,False,2,4,3,0.571,421,Montgomery Biscuits,/api/v1/teams/421,2023,4,14
2023-04-14T23:35:00Z,725002,/api/v1.1/game/725002/feed/live,R,2023,2023-04-14T23:35:00Z,2023-04-14,False,4,True,N,Y,N,44-725002-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,2,2,5,0.286,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,7,True,False,2,5,2,0.714,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,4,14
2023-04-15T00:00:00Z,729077,/api/v1.1/game/729077/feed/live,R,2023,2023-04-15T00:00:00Z,2023-04-14,False,4,True,N,Y,N,44-729077-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,5,2,0.714,260,Tulsa Drillers,/api/v1/teams/260,1,False,False,2,3,4,0.429,237,Midland RockHounds,/api/v1/teams/237,2023,4,14
2023-04-15T00:05:00Z,728938,/api/v1.1/game/728938/feed/live,R,2023,2023-04-15T00:05:00Z,2023-04-14,False,4,True,N,Y,N,44-728938-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,4,3,0.571,540,Frisco RoughRiders,/api/v1/teams/540,0,False,False,2,2,5,0.286,510,San Antonio Missions,/api/v1/teams/510,2023,4,14
2023-04-15T00:05:00Z,721279,/api/v1.1/game/721279/feed/live,R,2023,2023-04-15T00:05:00Z,2023-04-14,False,4,True,N,Y,N,44-721279-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,11,True,False,2,4,3,0.571,559,Rocket City Trash Pandas,/api/v1/teams/559,0,False,False,2,2,5,0.286,247,Birmingham Barons,/api/v1/teams/247,2023,4,14
2023-04-15T00:05:00Z,729278,/api/v1.1/game/729278/feed/live,R,2023,2023-04-15T00:05:00Z,2023-04-14,False,4,True,N,Y,N,44-729278-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,2,2,5,0.286,440,Springfield Cardinals,/api/v1/teams/440,5,True,False,2,6,1,0.857,574,Arkansas Travelers,/api/v1/teams/574,2023,4,14
2023-04-15T00:05:00Z,729348,/api/v1.1/game/729348/feed/live,R,2023,2023-04-15T00:05:00Z,2023-04-14,False,4,True,N,Y,N,44-729348-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,2,2,5,0.286,482,Corpus Christi Hooks,/api/v1/teams/482,10,False,False,2,4,3,0.571,5368,Amarillo Sod Poodles,/api/v1/teams/5368,2023,4,14
2023-04-15T00:05:00Z,728728,/api/v1.1/game/728728/feed/live,R,2023,2023-04-15T00:05:00Z,2023-04-14,False,4,True,N,Y,N,44-728728-2023-04-14,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,2,5,0.286,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,7,True,False,2,5,2,0.714,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,4,14
2023-04-15T17:05:00Z,724328,/api/v1.1/game/724328/feed/live,R,2023,2023-04-15T17:05:00Z,2023-04-15,False,5,True,N,Y,N,44-724328-2023-04-15,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,2,5,3,0.625,1956,Somerset Patriots,/api/v1/teams/1956,1,False,False,2,2,6,0.25,505,Binghamton Rumble Ponies,/api/v1/teams/505,2023,4,15
2023-04-15T17:35:00Z,724186,/api/v1.1/game/724186/feed/live,R,2023,2023-04-15T17:35:00Z,2023-04-15,False,5,True,N,Y,N,44-724186-2023-04-15,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,2,3,5,0.375,452,Altoona Curve,/api/v1/teams/452,5,True,False,2,4,4,0.5,106,Erie SeaWolves,/api/v1/teams/106,2023,4,15
2023-04-15T19:05:00Z,728729,/api/v1.1/game/728729/feed/live,R,2023,2023-04-15T19:05:00Z,2023-04-15,False,5,True,N,Y,N,44-728729-2023-04-15,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,12,True,False,2,3,5,0.375,1350,Northwest Arkansas Naturals,/api/v1/teams/1350,3,False,False,2,5,3,0.625,3898,Wichita Wind Surge,/api/v1/teams/3898,2023,4,15
2023-04-15T20:05:00Z,725834,/api/v1.1/game/725834/feed/live,R,2023,2023-04-15T20:05:00Z,2023-04-15,False,5,True,N,Y,N,44-725834-2023-04-15,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,2,7,1,0.875,546,Portland Sea Dogs,/api/v1/teams/546,1,False,False,2,4,4,0.5,463,New Hampshire Fisher Cats,/api/v1/teams/463,2023,4,15
2023-04-15T21:15:00Z,725767,/api/v1.1/game/725767/feed/live,R,2023,2023-04-15T21:15:00Z,2023-04-15,False,5,True,N,Y,N,44-725767-2023-04-15,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,2,5,3,0.625,538,Hartford Yard Goats,/api/v1/teams/538,1,False,False,2,1,7,0.125,522,Reading Fightin Phils,/api/v1/teams/522,2023,4,15
2023-04-15T22:00:00Z,724123,/api/v1.1/game/724123/feed/live,R,2023,2023-04-15T22:00:00Z,2023-04-15,False,5,True,N,Y,N,44-724123-2023-04-15,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,2,5,3,0.625,3410,Richmond Flying Squirrels,/api/v1/teams/3410,3,False,False,2,4,4,0.5,547,Harrisburg Senators,/api/v1/teams/547,2023,4,15
2023-04-15T22:35:00Z,724263,/api/v1.1/game/724263/feed/live,R,2023,2023-04-15T22:35:00Z,2023-04-15,False,5,True,N,Y,N,44-724263-2023-04-15,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,2,4,4,0.5,402,Akron RubberDucks,/api/v1/teams/402,6,True,False,2,4,4,0.5,418,Bowie Baysox,/api/v1/teams/418,2023,4,15
2023-04-15T23:05:00Z,725005,/api/v1.1/game/725005/feed/live,R,2023,2023-04-15T23:05:00Z,2023-04-15,False,5,True,N,Y,N,44-725005-2023-04-15,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,2,3,5,0.375,4124,Pensacola Blue Wahoos,/api/v1/teams/4124,1,False,False,2,5,3,0.625,5015,Biloxi Shuckers,/api/v1/teams/5015,2023,4,15
2023-04-15T23:15:00Z,721217,/api/v1.1/game/721217/feed/live,R,2023,2023-04-15T23:15:00Z,2023-04-15,False,5,True,N,Y,N,44-721217-2023-04-15,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,2,3,5,0.375,430,Mississippi Braves,/api/v1/teams/430,7,True,False,2,5,3,0.625,498,Chattanooga Lookouts,/api/v1/teams/498,2023,4,15
2023-04-15T23:30:00Z,721284,/api/v1.1/game/721284/feed/live,R,2023,2023-04-15T23:30:00Z,2023-04-15,False,5,True,N,Y,N,44-721284-2023-04-15,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,2,5,3,0.625,559,Rocket City Trash Pandas,/api/v1/teams/559,4,False,False,2,2,6,0.25,247,Birmingham Barons,/api/v1/teams/247,2023,4,15
