date,game_pk,link,game_type,season,game_date,official_date,is_tie,game_number,public_facing,double_header,gameday_type,tiebreaker,calendar_event_id,season_display,day_night,scheduled_innings,reverse_home_away_status,inning_break_length,games_in_series,series_game_number,series_description,record_source,if_necessary,if_necessary_description,description,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,status_start_time_tbd,status_abstract_game_code,teams_away_score,teams_away_is_winner,teams_away_spit_squad,teams_away_series_number,teams_away_league_record_wins,teams_away_league_record_losses,teams_away_league_record_pct,teams_away_team_id,teams_away_team_name,teams_away_team_link,teams_home_score,teams_home_is_winner,teams_home_spit_squad,teams_home_series_number,teams_home_league_record_wins,teams_home_league_record_losses,teams_home_league_record_pct,teams_home_team_id,teams_home_team_name,teams_home_team_link,game_year,game_month,game_day
2023-07-08T01:35:00Z,721688,/api/v1.1/game/721688/feed/live,R,2023,2023-07-08T01:35:00Z,2023-07-07,False,4,True,N,E,N,44-721688-2023-07-07,2023,night,9,False,120,6,4,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,15,43,42,0.506,529,Tacoma Rainiers,/api/v1/teams/529,4,False,False,15,48,37,0.565,2310,Reno Aces,/api/v1/teams/2310,2023,7,7
2023-07-08T20:05:00Z,722610,/api/v1.1/game/722610/feed/live,R,2023,2023-07-08T20:05:00Z,2023-07-08,False,5,True,N,E,N,44-722610-2023-07-08,2023,day,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,15,35,49,0.417,552,Syracuse Mets,/api/v1/teams/552,8,True,False,15,45,40,0.529,533,Worcester Red Sox,/api/v1/teams/533,2023,7,8
2023-07-08T22:05:00Z,722990,/api/v1.1/game/722990/feed/live,R,2023,2023-07-08T22:05:00Z,2023-07-08,False,5,True,N,E,N,44-722990-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,15,39,46,0.459,422,Buffalo Bisons,/api/v1/teams/422,11,True,False,15,40,44,0.476,534,Rochester Red Wings,/api/v1/teams/534,2023,7,8
2023-07-08T22:05:00Z,722909,/api/v1.1/game/722909/feed/live,R,2023,2023-07-08T22:05:00Z,2023-07-08,False,5,True,N,E,N,44-722909-2023-07-08,2023,night,9,False,120,5,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,True,False,15,41,43,0.488,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,1,False,False,15,41,43,0.488,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,7,8
2023-07-08T22:35:00Z,723717,/api/v1.1/game/723717/feed/live,R,2023,2023-07-08T22:35:00Z,2023-07-08,False,5,True,N,E,N,44-723717-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,15,55,29,0.655,568,Norfolk Tides,/api/v1/teams/568,3,False,False,15,45,41,0.523,234,Durham Bulls,/api/v1/teams/234,2023,7,8
2023-07-08T23:04:00Z,725459,/api/v1.1/game/725459/feed/live,R,2023,2023-07-08T23:04:00Z,2023-07-08,False,5,True,N,E,N,44-725459-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,15,39,46,0.459,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,11,True,False,15,37,48,0.435,494,Charlotte Knights,/api/v1/teams/494,2023,7,8
2023-07-08T23:05:00Z,721759,/api/v1.1/game/721759/feed/live,R,2023,2023-07-08T23:05:00Z,2023-07-08,False,5,True,N,E,N,44-721759-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,15,36,50,0.419,342,Albuquerque Isotopes,/api/v1/teams/342,2,False,False,15,56,28,0.667,238,Oklahoma City Dodgers,/api/v1/teams/238,2023,7,8
2023-07-08T23:05:00Z,723566,/api/v1.1/game/723566/feed/live,R,2023,2023-07-08T23:05:00Z,2023-07-08,False,5,True,N,E,N,44-723566-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,15,42,44,0.488,235,Memphis Redbirds,/api/v1/teams/235,7,False,False,15,40,45,0.471,484,Indianapolis Indians,/api/v1/teams/484,2023,7,8
2023-07-08T23:05:00Z,722686,/api/v1.1/game/722686/feed/live,R,2023,2023-07-08T23:05:00Z,2023-07-08,False,5,True,N,E,N,44-722686-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,15,44,40,0.524,416,Louisville Bats,/api/v1/teams/416,12,True,False,15,38,47,0.447,512,Toledo Mud Hens,/api/v1/teams/512,2023,7,8
2023-07-08T23:05:00Z,721609,/api/v1.1/game/721609/feed/live,R,2023,2023-07-08T23:05:00Z,2023-07-08,False,5,True,N,E,N,44-721609-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,15,35,51,0.407,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,11,True,False,15,51,34,0.6,102,Round Rock Express,/api/v1/teams/102,2023,7,8
2023-07-08T23:08:00Z,725535,/api/v1.1/game/725535/feed/live,R,2023,2023-07-08T23:08:00Z,2023-07-08,False,5,True,N,E,N,44-725535-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,15,51,34,0.6,1960,St. Paul Saints,/api/v1/teams/1960,2,False,False,15,50,34,0.595,451,Iowa Cubs,/api/v1/teams/451,2023,7,8
2023-07-09T00:35:00Z,721465,/api/v1.1/game/721465/feed/live,R,2023,2023-07-09T00:35:00Z,2023-07-08,False,5,True,N,E,N,44-721465-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,6,False,False,15,40,45,0.471,105,Sacramento River Cats,/api/v1/teams/105,14,True,False,15,42,43,0.494,561,Salt Lake Bees,/api/v1/teams/561,2023,7,8
2023-07-09T00:35:00Z,721915,/api/v1.1/game/721915/feed/live,R,2023,2023-07-09T00:35:00Z,2023-07-08,False,5,True,N,E,N,44-721915-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,15,41,44,0.482,400,Las Vegas Aviators,/api/v1/teams/400,3,False,False,15,34,52,0.395,4904,El Paso Chihuahuas,/api/v1/teams/4904,2023,7,8
2023-07-09T01:35:00Z,721692,/api/v1.1/game/721692/feed/live,R,2023,2023-07-09T01:35:00Z,2023-07-08,False,5,True,N,E,N,44-721692-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,15,44,42,0.512,529,Tacoma Rainiers,/api/v1/teams/529,2,False,False,15,48,38,0.558,2310,Reno Aces,/api/v1/teams/2310,2023,7,8
2023-07-08T22:05:00Z,723639,/api/v1.1/game/723639/feed/live,R,2023,2023-07-08T22:05:00Z,2023-07-08,False,5,True,N,E,N,44-723639-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,C,Cancelled,CG,False,F,,,False,15,41,41,0.5,541,Omaha Storm Chasers,/api/v1/teams/541,,,False,15,36,49,0.424,431,Gwinnett Stripers,/api/v1/teams/431,2023,7,8
2023-07-08T23:35:00Z,723209,/api/v1.1/game/723209/feed/live,R,2023,2023-07-08T23:35:00Z,2023-07-08,False,5,True,N,E,N,44-723209-2023-07-08,2023,night,9,False,120,6,5,Regular Season,S,N,Normal Game,,Final,C,Cancelled,CR,False,F,,,False,15,39,45,0.464,445,Columbus Clippers,/api/v1/teams/445,,,False,15,47,37,0.56,556,Nashville Sounds,/api/v1/teams/556,2023,7,8
2023-07-09T17:05:00Z,722987,/api/v1.1/game/722987/feed/live,R,2023,2023-07-09T17:05:00Z,2023-07-09,False,6,True,N,E,N,44-722987-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,15,40,46,0.465,422,Buffalo Bisons,/api/v1/teams/422,2,False,False,15,40,45,0.471,534,Rochester Red Wings,/api/v1/teams/534,2023,7,9
2023-07-09T17:05:00Z,723637,/api/v1.1/game/723637/feed/live,R,2023,2023-07-09T17:05:00Z,2023-07-09,False,6,True,N,E,N,44-723637-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,15,41,42,0.494,541,Omaha Storm Chasers,/api/v1/teams/541,8,True,False,15,37,49,0.43,431,Gwinnett Stripers,/api/v1/teams/431,2023,7,9
2023-07-09T17:05:00Z,722612,/api/v1.1/game/722612/feed/live,R,2023,2023-07-09T17:05:00Z,2023-07-09,False,6,True,N,E,N,44-722612-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,15,35,50,0.412,552,Syracuse Mets,/api/v1/teams/552,5,True,False,15,46,40,0.535,533,Worcester Red Sox,/api/v1/teams/533,2023,7,9
2023-07-09T17:05:00Z,725457,/api/v1.1/game/725457/feed/live,R,2023,2023-07-09T17:05:00Z,2023-07-09,False,6,True,N,E,N,44-725457-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,15,40,46,0.465,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,2,False,False,15,37,49,0.43,494,Charlotte Knights,/api/v1/teams/494,2023,7,9
2023-07-09T17:35:00Z,723568,/api/v1.1/game/723568/feed/live,R,2023,2023-07-09T17:35:00Z,2023-07-09,False,6,True,N,E,N,44-723568-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,15,43,44,0.494,235,Memphis Redbirds,/api/v1/teams/235,5,False,False,15,40,46,0.465,484,Indianapolis Indians,/api/v1/teams/484,2023,7,9
2023-07-09T18:05:00Z,721764,/api/v1.1/game/721764/feed/live,R,2023,2023-07-09T18:05:00Z,2023-07-09,False,6,True,N,E,N,44-721764-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,15,36,51,0.414,342,Albuquerque Isotopes,/api/v1/teams/342,3,True,False,15,57,28,0.671,238,Oklahoma City Dodgers,/api/v1/teams/238,2023,7,9
2023-07-09T18:05:00Z,722682,/api/v1.1/game/722682/feed/live,R,2023,2023-07-09T18:05:00Z,2023-07-09,False,6,True,N,E,N,44-722682-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,12,True,False,15,45,40,0.529,416,Louisville Bats,/api/v1/teams/416,2,False,False,15,38,48,0.442,512,Toledo Mud Hens,/api/v1/teams/512,2023,7,9
2023-07-09T18:05:00Z,723211,/api/v1.1/game/723211/feed/live,R,2023,2023-07-09T18:05:00Z,2023-07-09,False,6,True,N,E,N,44-723211-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Completed Early: Wet Grounds,FG,False,F,6,False,False,15,39,46,0.459,445,Columbus Clippers,/api/v1/teams/445,7,True,False,15,48,37,0.565,556,Nashville Sounds,/api/v1/teams/556,2023,7,9
2023-07-09T18:08:00Z,725538,/api/v1.1/game/725538/feed/live,R,2023,2023-07-09T18:08:00Z,2023-07-09,False,6,True,N,E,N,44-725538-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,20,True,False,15,52,34,0.605,1960,St. Paul Saints,/api/v1/teams/1960,4,False,False,15,50,35,0.588,451,Iowa Cubs,/api/v1/teams/451,2023,7,9
2023-07-09T19:05:00Z,721459,/api/v1.1/game/721459/feed/live,R,2023,2023-07-09T19:05:00Z,2023-07-09,False,6,True,N,E,N,44-721459-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,15,40,46,0.465,105,Sacramento River Cats,/api/v1/teams/105,3,True,False,15,43,43,0.5,561,Salt Lake Bees,/api/v1/teams/561,2023,7,9
2023-07-09T20:05:00Z,721694,/api/v1.1/game/721694/feed/live,R,2023,2023-07-09T20:05:00Z,2023-07-09,False,6,True,N,E,N,44-721694-2023-07-09,2023,day,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,15,44,43,0.506,529,Tacoma Rainiers,/api/v1/teams/529,2,True,False,15,49,38,0.563,2310,Reno Aces,/api/v1/teams/2310,2023,7,9
2023-07-09T21:05:00Z,723716,/api/v1.1/game/723716/feed/live,R,2023,2023-07-09T21:05:00Z,2023-07-09,False,6,True,N,E,N,44-723716-2023-07-09,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,15,55,30,0.647,568,Norfolk Tides,/api/v1/teams/568,5,True,False,15,46,41,0.529,234,Durham Bulls,/api/v1/teams/234,2023,7,9
2023-07-09T23:05:00Z,721607,/api/v1.1/game/721607/feed/live,R,2023,2023-07-09T23:05:00Z,2023-07-09,False,6,True,N,E,N,44-721607-2023-07-09,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,15,35,52,0.402,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,7,True,False,15,52,34,0.605,102,Round Rock Express,/api/v1/teams/102,2023,7,9
2023-07-10T00:05:00Z,721908,/api/v1.1/game/721908/feed/live,R,2023,2023-07-10T00:05:00Z,2023-07-09,False,6,True,N,E,N,44-721908-2023-07-09,2023,night,9,False,120,6,6,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,15,42,44,0.488,400,Las Vegas Aviators,/api/v1/teams/400,10,False,False,15,34,53,0.391,4904,El Paso Chihuahuas,/api/v1/teams/4904,2023,7,9
2023-07-09T17:05:00Z,722911,/api/v1.1/game/722911/feed/live,R,2023,2023-07-09T17:05:00Z,2023-08-23,False,3,True,N,E,N,44-722911-2023-07-09,2023,day,7,False,120,6,6,Regular Season,S,N,Normal Game,,Final,D,Postponed,DI,False,F,,,False,15,46,43,0.517,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,,,False,15,43,46,0.483,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2023,7,9
2023-07-14T22:35:00Z,722770,/api/v1.1/game/722770/feed/live,R,2023,2023-07-14T22:35:00Z,2023-07-14,False,1,True,N,E,N,44-722770-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,16,41,45,0.477,534,Rochester Red Wings,/api/v1/teams/534,2,False,False,16,35,51,0.407,552,Syracuse Mets,/api/v1/teams/552,2023,7,14
2023-07-14T22:35:00Z,723137,/api/v1.1/game/723137/feed/live,R,2023,2023-07-14T22:35:00Z,2023-07-14,False,1,True,N,E,N,44-723137-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,16,41,44,0.482,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,11,True,False,16,56,30,0.651,568,Norfolk Tides,/api/v1/teams/568,2023,7,14
2023-07-14T23:05:00Z,723795,/api/v1.1/game/723795/feed/live,R,2023,2023-07-14T23:05:00Z,2023-07-14,False,1,True,N,E,N,44-723795-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,16,51,35,0.593,451,Iowa Cubs,/api/v1/teams/451,3,False,False,16,39,47,0.453,445,Columbus Clippers,/api/v1/teams/445,2023,7,14
2023-07-14T23:05:00Z,723848,/api/v1.1/game/723848/feed/live,R,2023,2023-07-14T23:05:00Z,2023-07-14,False,1,True,N,E,N,44-723848-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,16,38,49,0.437,512,Toledo Mud Hens,/api/v1/teams/512,8,True,False,16,41,46,0.471,422,Buffalo Bisons,/api/v1/teams/422,2023,7,14
2023-07-14T23:05:00Z,723505,/api/v1.1/game/723505/feed/live,R,2023,2023-07-14T23:05:00Z,2023-07-14,False,1,True,N,E,N,44-723505-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,9,True,False,16,47,40,0.54,533,Worcester Red Sox,/api/v1/teams/533,2,False,False,16,40,47,0.46,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,2023,7,14
2023-07-14T23:05:00Z,723440,/api/v1.1/game/723440/feed/live,R,2023,2023-07-14T23:05:00Z,2023-07-14,False,1,True,N,E,N,44-723440-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,16,37,50,0.425,494,Charlotte Knights,/api/v1/teams/494,8,True,False,16,42,43,0.494,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,2023,7,14
2023-07-14T23:15:00Z,723362,/api/v1.1/game/723362/feed/live,R,2023,2023-07-14T23:15:00Z,2023-07-14,False,1,True,N,E,N,44-723362-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,16,48,38,0.558,556,Nashville Sounds,/api/v1/teams/556,14,True,False,16,46,40,0.535,416,Louisville Bats,/api/v1/teams/416,2023,7,14
2023-07-15T00:05:00Z,723287,/api/v1.1/game/723287/feed/live,R,2023,2023-07-15T00:05:00Z,2023-07-14,False,1,True,N,E,N,44-723287-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,False,False,16,37,50,0.425,431,Gwinnett Stripers,/api/v1/teams/431,10,True,False,16,44,44,0.5,235,Memphis Redbirds,/api/v1/teams/235,2023,7,14
2023-07-15T00:05:00Z,723064,/api/v1.1/game/723064/feed/live,R,2023,2023-07-15T00:05:00Z,2023-07-14,False,1,True,N,E,N,44-723064-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,13,True,False,16,41,46,0.471,484,Indianapolis Indians,/api/v1/teams/484,5,False,False,16,41,43,0.488,541,Omaha Storm Chasers,/api/v1/teams/541,2023,7,14
2023-07-15T00:05:00Z,721396,/api/v1.1/game/721396/feed/live,R,2023,2023-07-15T00:05:00Z,2023-07-14,False,1,True,N,E,N,44-721396-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,16,35,53,0.398,4904,El Paso Chihuahuas,/api/v1/teams/4904,4,False,False,16,35,53,0.398,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,7,14
2023-07-15T00:07:00Z,722837,/api/v1.1/game/722837/feed/live,R,2023,2023-07-15T00:07:00Z,2023-07-14,False,1,True,N,E,N,44-722837-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,16,47,41,0.534,234,Durham Bulls,/api/v1/teams/234,5,False,False,16,52,35,0.598,1960,St. Paul Saints,/api/v1/teams/1960,2023,7,14
2023-07-15T00:35:00Z,721989,/api/v1.1/game/721989/feed/live,R,2023,2023-07-15T00:35:00Z,2023-07-14,False,1,True,N,E,N,44-721989-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,16,43,44,0.494,561,Salt Lake Bees,/api/v1/teams/561,9,True,False,16,37,51,0.42,342,Albuquerque Isotopes,/api/v1/teams/342,2023,7,14
2023-07-15T01:45:00Z,721540,/api/v1.1/game/721540/feed/live,R,2023,2023-07-15T01:45:00Z,2023-07-14,False,1,True,N,E,N,44-721540-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,16,58,28,0.674,238,Oklahoma City Dodgers,/api/v1/teams/238,3,False,False,16,40,47,0.46,105,Sacramento River Cats,/api/v1/teams/105,2023,7,14
2023-07-15T02:05:00Z,725140,/api/v1.1/game/725140/feed/live,R,2023,2023-07-15T02:05:00Z,2023-07-14,False,1,True,N,E,N,44-725140-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,16,53,34,0.609,102,Round Rock Express,/api/v1/teams/102,4,False,False,16,44,44,0.5,529,Tacoma Rainiers,/api/v1/teams/529,2023,7,14
2023-07-15T02:05:00Z,721840,/api/v1.1/game/721840/feed/live,R,2023,2023-07-15T02:05:00Z,2023-07-14,False,1,True,N,E,N,44-721840-2023-07-14,2023,night,9,False,120,3,1,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,16,50,38,0.568,2310,Reno Aces,/api/v1/teams/2310,3,False,False,16,42,45,0.483,400,Las Vegas Aviators,/api/v1/teams/400,2023,7,14
2023-07-15T22:05:00Z,723845,/api/v1.1/game/723845/feed/live,R,2023,2023-07-15T22:05:00Z,2023-07-15,False,2,True,N,E,N,44-723845-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,16,38,50,0.432,512,Toledo Mud Hens,/api/v1/teams/512,8,True,False,16,42,46,0.477,422,Buffalo Bisons,/api/v1/teams/422,2023,7,15
2023-07-15T22:35:00Z,722765,/api/v1.1/game/722765/feed/live,R,2023,2023-07-15T22:35:00Z,2023-07-15,False,2,True,N,E,N,44-722765-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,False,False,16,41,46,0.471,534,Rochester Red Wings,/api/v1/teams/534,9,True,False,16,36,51,0.414,552,Syracuse Mets,/api/v1/teams/552,2023,7,15
2023-07-15T22:35:00Z,723507,/api/v1.1/game/723507/feed/live,R,2023,2023-07-15T22:35:00Z,2023-07-15,False,2,True,N,E,N,44-723507-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,8,True,False,16,48,40,0.545,533,Worcester Red Sox,/api/v1/teams/533,5,False,False,16,40,48,0.455,564,Jacksonville Jumbo Shrimp,/api/v1/teams/564,2023,7,15
2023-07-15T22:35:00Z,723132,/api/v1.1/game/723132/feed/live,R,2023,2023-07-15T22:35:00Z,2023-07-15,False,2,True,N,E,N,44-723132-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,10,True,False,16,42,44,0.488,531,Scranton/Wilkes-Barre RailRiders,/api/v1/teams/531,2,False,False,16,56,31,0.644,568,Norfolk Tides,/api/v1/teams/568,2023,7,15
2023-07-15T22:35:00Z,723432,/api/v1.1/game/723432/feed/live,R,2023,2023-07-15T22:35:00Z,2023-07-15,False,2,True,N,E,N,44-723432-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,16,37,51,0.42,494,Charlotte Knights,/api/v1/teams/494,4,True,False,16,43,43,0.5,1410,Lehigh Valley IronPigs,/api/v1/teams/1410,2023,7,15
2023-07-15T23:05:00Z,723793,/api/v1.1/game/723793/feed/live,R,2023,2023-07-15T23:05:00Z,2023-07-15,False,2,True,N,E,N,44-723793-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,0,False,False,16,51,36,0.586,451,Iowa Cubs,/api/v1/teams/451,4,True,False,16,40,47,0.46,445,Columbus Clippers,/api/v1/teams/445,2023,7,15
2023-07-15T23:15:00Z,723361,/api/v1.1/game/723361/feed/live,R,2023,2023-07-15T23:15:00Z,2023-07-15,False,2,True,N,E,N,44-723361-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,1,False,False,16,48,39,0.552,556,Nashville Sounds,/api/v1/teams/556,8,True,False,16,47,40,0.54,416,Louisville Bats,/api/v1/teams/416,2023,7,15
2023-07-15T23:35:00Z,723286,/api/v1.1/game/723286/feed/live,R,2023,2023-07-15T23:35:00Z,2023-07-15,False,2,True,N,E,N,44-723286-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,16,38,50,0.432,431,Gwinnett Stripers,/api/v1/teams/431,3,False,False,16,44,45,0.494,235,Memphis Redbirds,/api/v1/teams/235,2023,7,15
2023-07-16T00:05:00Z,723063,/api/v1.1/game/723063/feed/live,R,2023,2023-07-16T00:05:00Z,2023-07-15,False,2,True,N,E,N,44-723063-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,3,False,False,16,41,47,0.466,484,Indianapolis Indians,/api/v1/teams/484,8,True,False,16,42,43,0.494,541,Omaha Storm Chasers,/api/v1/teams/541,2023,7,15
2023-07-16T00:05:00Z,721393,/api/v1.1/game/721393/feed/live,R,2023,2023-07-16T00:05:00Z,2023-07-15,False,2,True,N,E,N,44-721393-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,16,36,53,0.404,4904,El Paso Chihuahuas,/api/v1/teams/4904,2,False,False,16,35,54,0.393,5434,Sugar Land Space Cowboys,/api/v1/teams/5434,2023,7,15
2023-07-16T00:07:00Z,722840,/api/v1.1/game/722840/feed/live,R,2023,2023-07-16T00:07:00Z,2023-07-15,False,2,True,N,E,N,44-722840-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,2,False,False,16,47,42,0.528,234,Durham Bulls,/api/v1/teams/234,4,True,False,16,53,35,0.602,1960,St. Paul Saints,/api/v1/teams/1960,2023,7,15
2023-07-16T00:35:00Z,721992,/api/v1.1/game/721992/feed/live,R,2023,2023-07-16T00:35:00Z,2023-07-15,False,2,True,N,E,N,44-721992-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,True,False,16,44,44,0.5,561,Salt Lake Bees,/api/v1/teams/561,2,False,False,16,37,52,0.416,342,Albuquerque Isotopes,/api/v1/teams/342,2023,7,15
2023-07-16T01:05:00Z,725141,/api/v1.1/game/725141/feed/live,R,2023,2023-07-16T01:05:00Z,2023-07-15,False,2,True,N,E,N,44-725141-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,5,True,False,16,54,34,0.614,102,Round Rock Express,/api/v1/teams/102,3,False,False,16,44,45,0.494,529,Tacoma Rainiers,/api/v1/teams/529,2023,7,15
2023-07-16T01:37:00Z,721539,/api/v1.1/game/721539/feed/live,R,2023,2023-07-16T01:37:00Z,2023-07-15,False,2,True,N,E,N,44-721539-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,7,True,False,16,59,28,0.678,238,Oklahoma City Dodgers,/api/v1/teams/238,3,False,False,16,40,48,0.455,105,Sacramento River Cats,/api/v1/teams/105,2023,7,15
2023-07-16T02:05:00Z,721836,/api/v1.1/game/721836/feed/live,R,2023,2023-07-16T02:05:00Z,2023-07-15,False,2,True,N,E,N,44-721836-2023-07-15,2023,night,9,False,120,3,2,Regular Season,S,N,Normal Game,,Final,F,Final,F,False,F,4,False,False,16,50,39,0.562,2310,Reno Aces,/api/v1/teams/2310,13,True,False,16,43,45,0.489,400,Las Vegas Aviators,/api/v1/teams/400,2023,7,15
